Drop Height,Capillary Radius,R-s,R-e,Beta
2.859792467598244,1.5770637828173928,1.358306742586393,1.1679611815720121,0.7142857142857143
2.895698016750681,1.5981569863441139,1.3661951808366566,1.1667829810795782,0.7142857142857143
2.9453344488036044,1.6322108049912545,1.371615340484685,1.176632804229421,0.7142857142857143
2.9721197269449666,1.6494365020630701,1.3752886669904774,1.1763835535226066,0.7142857142857143
3.017270294580795,1.6832799486662782,1.3761277812550181,1.1887240932519378,0.7142857142857143
3.043765826753072,1.7040400613408149,1.3835929450090751,1.1857320479532345,0.7142857142857143
3.085636321338825,1.738823753525883,1.3789456206272497,1.1933163496780093,0.7142857142857143
3.1286808833085322,1.7762712040419644,1.3798356487069747,1.1946250772882265,0.7142857142857143
3.163685507091415,1.8092359327592482,1.3815746065224008,1.2083031395820465,0.7142857142857143
3.2025905558466405,1.8470247950565668,1.3854244478687543,1.210646039420387,0.7142857142857143
3.223529311279122,1.8728735434860926,1.3960473436040592,1.215704429020369,0.7142857142857143
3.262966096399999,1.9146978582249876,1.3973133987991126,1.2274510460444277,0.7142857142857143
3.280774891017599,1.9419496385372577,1.4024435110531754,1.2260443399283685,0.7142857142857143
3.3090160940996234,1.9789416118900778,1.400748828290604,1.2315217171626576,0.7142857142857143
3.3373792652273493,2.0178221345543292,1.4021524430954295,1.2280133621857259,0.7142857142857143
3.36744107851177,2.0597358541078585,1.4187362858637738,1.2475472024165235,0.7142857142857143
3.3908430401975305,2.0984475741583823,1.4209114385268866,1.2544793457637753,0.7142857142857143
3.4162354297001736,2.1403674897743334,1.4164154161331128,1.2489425768016398,0.7142857142857143
3.4443934697379297,2.186015886947817,1.4324372991848928,1.2664796307698922,0.7142857142857143
3.4685756421891605,2.23039562661779,1.432373203635704,1.2645013424093303,0.7142857142857143
3.4758625914944488,2.2640442803623912,1.438344383502309,1.2849005171934504,0.7142857142857143
3.4887975764946226,2.3034613863845497,1.4469112292869375,1.2900787228878587,0.7142857142857143
3.5136617942719246,2.3531492097821975,1.4493695766340622,1.2960736468358829,0.7142857142857143
3.531796385832589,2.3994468898910575,1.45433710343015,1.3023539891422418,0.7142857142857143
3.5505000275254113,2.4476368504865804,1.4541787572924352,1.297910734926413,0.7142857142857143
3.5635271799218478,2.4931399660654603,1.4713966464300101,1.320433062855229,0.7142857142857143
3.5744672132340005,2.538524324415621,1.470655758044516,1.3149134355200631,0.7142857142857143
3.5878077595250497,2.5870000730338827,1.4867019743083807,1.329916279710999,0.7142857142857143
3.587581198719451,2.585501485634885,1.4890450241092095,1.3366597778791203,0.7142857142857143
3.5882405094531467,2.563504577867592,1.4904010716133154,1.3406451763894465,0.7142857142857143
3.607299590454331,2.72514767907631,1.4962521362922905,1.3525851436199976,0.7142857142857143
3.6111265840298112,2.7024339328617235,1.5018007126078754,1.3599740749223737,0.7142857142857143
2.0243242015578002,1.3138319544361403,1.3138319544361403,1.0951260646920338,0.7285714285714286
2.0725426997425718,1.3250760653460179,1.3250760653460179,1.0967019310415573,0.7285714285714286
2.116381650329726,1.3322797128163026,1.3322797128163026,1.1037105088975054,0.7285714285714286
2.162391936576259,1.3425223669026385,1.3425223669026385,1.1078556476907804,0.7285714285714286
2.2039868236219555,1.3490538966018024,1.3490538966018024,1.1001515705809117,0.7285714285714286
2.253244067548471,1.364254526349696,1.3548685642323486,1.111186310499772,0.7285714285714286
2.297521900068521,1.3753564044983495,1.358142131787227,1.1121840571055057,0.7285714285714286
2.343715524440377,1.3893514780977911,1.371615895889558,1.1361798515502106,0.7285714285714286
2.39090394374466,1.4053363851716867,1.3560985676273705,1.1121921915254396,0.7285714285714286
2.4397398273771405,1.4239485796895484,1.3654980777213597,1.127386863642973,0.7285714285714286
2.4810764939065373,1.436667571407377,1.3682127735423992,1.132258370399124,0.7285714285714286
2.5227702556417855,1.4510528343774283,1.3698319754839714,1.1325906788877689,0.7285714285714286
2.5584966311704864,1.4614028515507103,1.3716394849742952,1.1411872522409192,0.7285714285714286
2.6041236182985124,1.4821772266167768,1.3686992515275154,1.1362279493547192,0.7285714285714286
2.6390812520185722,1.4948884902283102,1.3760483011273938,1.139430394398623,0.7285714285714286
2.695087643839588,1.5276470996125224,1.3785559900196172,1.154248696184104,0.7285714285714286
2.735568761793347,1.5482390287874086,1.3789365703856713,1.150831021995841,0.7285714285714286
2.7703902558291813,1.5655927328239898,1.3788465974408688,1.1513674725516891,0.7285714285714286
2.814010782197598,1.5921228285930678,1.3860254968834476,1.1651296777186926,0.7285714285714286
2.8589336765418367,1.62134387480571,1.3923219963885374,1.1670757692004756,0.7285714285714286
2.897474833511057,1.646877399012566,1.3930136381679223,1.1731058273864177,0.7285714285714286
2.927966506974399,1.6675248475361675,1.3957743413448032,1.1772714450994781,0.7285714285714286
2.972895561308087,1.7017919882065573,1.3982873198782773,1.1873336940370827,0.7285714285714286
3.0076356691329074,1.7294924970636028,1.3997128760336754,1.1841256765263903,0.7285714285714286
3.041855983138786,1.758586422225279,1.4083028743954908,1.2014978860033916,0.7285714285714286
3.07205561827626,1.7862998906362748,1.407202733093784,1.1918897376010575,0.7285714285714286
3.110068339736111,1.8220405628945566,1.415263263549814,1.2087057223173974,0.7285714285714286
3.144406317576801,1.856665578147882,1.413067047332745,1.2004346315258703,0.7285714285714286
3.1732542171416456,1.888811392790959,1.4245424578403922,1.2244846532984364,0.7285714285714286
3.2026328443683547,1.9232065052435772,1.438176422154735,1.227891623871198,0.7285714285714286
3.2305075603326996,1.952105098026865,1.429067678278856,1.2262557132708765,0.7285714285714286
3.26259057139245,1.9983409213489396,1.4334940865869845,1.2249468038381897,0.7285714285714286
3.2836818288949976,2.0317947601732196,1.4412489668663828,1.2405506640028379,0.7285714285714286
3.3220799351911947,2.0801906852852685,1.4369311133139502,1.2403020002027418,0.7285714285714286
3.336650200017629,2.1122364535122387,1.444961167500328,1.2519310138033921,0.7285714285714286
3.3727809141432004,2.1623012810522533,1.4657368980968988,1.2666483247833238,0.7285714285714286
3.382412965417656,2.194098469334526,1.455728031957956,1.26116149663807,0.7285714285714286
3.40945478141634,2.2406506051003006,1.4678924962301887,1.267627961142922,0.7285714285714286
3.426294546946972,2.2811905892831192,1.4598152025711377,1.2710092813221299,0.7285714285714286
3.4454602805107397,2.325069861809664,1.4774425590156977,1.2899586615786434,0.7285714285714286
3.457160197572861,2.3649529815249815,1.4833867173732234,1.290261279236737,0.7285714285714286
3.4747758708844474,2.4107619386196255,1.4858509304806,1.3022771193191733,0.7285714285714286
3.490180415598227,2.4564054633313286,1.5023909311349075,1.3040598184868717,0.7285714285714286
3.5040631804332647,2.4842710027858237,1.504527981441931,1.3174725992482297,0.7285714285714286
3.5202166862086917,2.551379760216101,1.5062068994391657,1.3261159033030858,0.7285714285714286
3.527132562556438,2.5949073940688065,1.5066295750342449,1.3159446810269364,0.7285714285714286
3.5340151047118353,2.6190139973407374,1.5238242156686193,1.3446514641683687,0.7285714285714286
3.5435204923785575,2.644959129678338,1.5317535794550974,1.343250788325646,0.7285714285714286
3.5526458588756333,2.6704990609437074,1.5519985732847796,1.3613242801957146,0.7285714285714286
3.5562128773987682,2.7825932275748695,1.5353004708754023,1.3533465325765672,0.7285714285714286
2.004724709761577,1.3330968507780743,1.3330968507780743,1.0948945717316985,0.7428571428571429
2.0451705192948193,1.3370989748679984,1.3370989748679984,1.0972672356624362,0.7428571428571429
2.08184001324527,1.3378909196796462,1.3378909196796462,1.1091094970078759,0.7428571428571429
2.1352925678205934,1.357315740941827,1.357315740941827,1.106488096843152,0.7428571428571429
2.1754813386512133,1.3635299065331759,1.3635299065331759,1.105389132342056,0.7428571428571429
2.2273642068474566,1.382645159149624,1.382645159149624,1.10660855057884,0.7428571428571429
2.2701735415989632,1.393366383351887,1.374311825017436,1.1049174729799571,0.7428571428571429
2.3066821761821967,1.3989077929414484,1.3819046022863617,1.1141173309505696,0.7428571428571429
2.352536772942097,1.4148203028585282,1.3886101213171484,1.1242275542278757,0.7428571428571429
2.3950222822816136,1.4285665725992303,1.3902988034197066,1.1286011517677843,0.7428571428571429
2.439742248013914,1.445641219758682,1.3851150170225144,1.1248352710221199,0.7428571428571429
2.4852904294760267,1.4646984132896448,1.400321693300041,1.1411635484005938,0.7428571428571429
2.52274101008657,1.4775287162259556,1.3869146689779999,1.133123242956971,0.7428571428571429
2.5710214316504856,1.5017018231598425,1.4031895687686609,1.1495441075216941,0.7428571428571429
2.6079595988645328,1.5169444155109806,1.3963058444966023,1.141191496424093,0.7428571428571429
2.6582702097453295,1.5456484287973358,1.4080544794861578,1.152329845635022,0.7428571428571429
2.6964115422409334,1.5649756315615855,1.4014196080218464,1.1544828749374971,0.7428571428571429
2.7376093868619242,1.5885691907098791,1.4110890026373744,1.1569161727045136,0.7428571428571429
2.7717105911387607,1.6076275640301874,1.409278466992238,1.1593986077736627,0.7428571428571429
2.8190413404939534,1.639695697192027,1.4200936531133908,1.1735723740525268,0.7428571428571429
2.843932039950981,1.6543353185133318,1.4042049499317588,1.1586536293258225,0.7428571428571429
2.88435621247035,1.683879671369285,1.4155070946593342,1.1751030356102008,0.7428571428571429
2.918861087362494,1.7101866167191182,1.430195082974564,1.1908390028917872,0.7428571428571429
2.9635239199357932,1.746623119611012,1.4239737890860076,1.1848671153557906,0.7428571428571429
2.997751456938204,1.7761828296861568,1.42920192386761,1.193881522409745,0.7428571428571429
3.03643992576956,1.8111410757329691,1.4380632905686446,1.1999459407972395,0.7428571428571429
3.0630665238920325,1.8381251521464892,1.452124854708628,1.2147279357440801,0.7428571428571429
3.09700639148398,1.8728154879733758,1.4473179203277533,1.2137009271651122,0.7428571428571429
3.1211710724356,1.9015149168914214,1.4492038835170764,1.219921474113401,0.7428571428571429
3.152911311681282,1.9380504319262486,1.4525397050676105,1.2189550286772406,0.7428571428571429
3.1873496903022622,1.978471896518135,1.4619285177186963,1.2340021187207884,0.7428571428571429
3.214494902614236,2.0149250326148795,1.4600623073902879,1.2330245312346864,0.7428571428571429
3.2361432120105835,2.048871235303055,1.4697849869188637,1.2392111011480695,0.7428571428571429
3.27183326710303,2.095468390304025,1.4789310016897785,1.2485412607997808,0.7428571428571429
3.287154216840715,2.1280204599331487,1.4762868448980222,1.249553748091511,0.7428571428571429
3.3129697948740096,2.170391351943013,1.4729098449641282,1.2505991850657225,0.7428571428571429
3.338386964186766,2.2141205925052225,1.4968314698256082,1.2689814923543579,0.7428571428571429
3.3443734339232045,2.2446436314670657,1.4857404176963296,1.2646454532219522,0.7428571428571429
3.3765900424683393,2.2968244267650606,1.4916944689207836,1.271885894016739,0.7428571428571429
3.390748146107685,2.3224976488368525,1.4995467371147828,1.2834731904116081,0.7428571428571429
3.404941495537248,2.378395695693952,1.5108803768020844,1.2875045867051007,0.7428571428571429
3.416211789183285,2.419275737346541,1.5320135752020967,1.3013032570466863,0.7428571428571429
3.4352926814422924,2.4675438639083094,1.525651073871524,1.3058406222794625,0.7428571428571429
3.4504455026388987,2.514262374981928,1.5392664423455702,1.3133931625610764,0.7428571428571429
3.461388952301174,2.559182611393062,1.5372662868781548,1.318081528384097,0.7428571428571429
3.4758925797491314,2.608134268630533,1.5588809593021904,1.3299076591025079,0.7428571428571429
3.4721954367052703,2.6446274140800523,1.5477711745435923,1.3305516877993064,0.7428571428571429
3.4875088920774724,2.696734704796337,1.5551886861086632,1.3396355997568785,0.7428571428571429
3.501275581111784,2.7266879539882596,1.5754030329878779,1.3458413904175976,0.7428571428571429
3.493691874214323,2.7860213468620407,1.5829794706949665,1.3579202651286009,0.7428571428571429
1.9764321368985258,1.3383971363721512,1.3383971363721512,1.1008626198712292,0.7571428571428572
2.0219025546552003,1.349331971286068,1.349331971286068,1.0959720961620838,0.7571428571428572
2.0678134256588954,1.361346526416156,1.361346526416156,1.094355037411443,0.7571428571428572
2.107314242815642,1.3671941171279427,1.3671941171279427,1.090997804025099,0.7571428571428572
2.151759319850424,1.3791566911796278,1.3791566911796278,1.1120717168653158,0.7571428571428572
2.1910258507707137,1.3866070742043135,1.3866070742043135,1.1108448685448304,0.7571428571428572
2.2424574300755844,1.4074725951051321,1.3938335588089306,1.103375820117042,0.7571428571428572
2.2800276310441996,1.4151982502555123,1.3991710416755314,1.1075001132671631,0.7571428571428572
2.327053314400723,1.433469306010053,1.4080310460655403,1.1188140339326627,0.7571428571428572
2.3691249715395997,1.4479123681380952,1.40857962320138,1.1219327258209062,0.7571428571428572
2.4094114463831455,1.461825808463035,1.4114708306676682,1.1257885013938118,0.7571428571428572
2.4532848191619845,1.4804228551418197,1.4237159767677778,1.1410734330438232,0.7571428571428572
2.4981965305603904,1.5012333085183203,1.4178118591603661,1.1394655334855184,0.7571428571428572
2.53659058670504,1.517277023561155,1.4160604134928236,1.1392355579110214,0.7571428571428572
2.579185198540181,1.5386177711120432,1.4290827113039133,1.151076566446848,0.7571428571428572
2.6157372670603447,1.5558970305839372,1.4366210847761134,1.1558411068905219,0.7571428571428572
2.6505311974191366,1.5731651254353627,1.4332964077656267,1.1574753205606134,0.7571428571428572
2.6903072144414577,1.5964651368854794,1.4290578589474825,1.158606243098862,0.7571428571428572
2.7371854445013355,1.6275434426592656,1.4383134307113496,1.1728819040652654,0.7571428571428572
2.76574025363644,1.644185432696876,1.4371108829537473,1.1680755985313995,0.7571428571428572
2.8100034402716823,1.676120000346443,1.4497814427599762,1.180892167658488,0.7571428571428572
2.8502997223484114,1.7062316541356444,1.449371113540875,1.1868391133311544,0.7571428571428572
2.8840858700811056,1.7324820375995262,1.4550722383899852,1.1877755909937142,0.7571428571428572
2.9216193095840977,1.7636136561015479,1.462839861386876,1.1886235510669907,0.7571428571428572
2.9535720755344674,1.7918044549009826,1.454758642038877,1.1942768866816864,0.7571428571428572
2.974469253600082,1.810938063438872,1.4569936025573023,1.195101897468368,0.7571428571428572
3.024574155703339,1.8593165967816931,1.4639997543132335,1.1976464999185106,0.7571428571428572
3.052754665900328,1.8897057524803325,1.4696183026415568,1.2078186026016746,0.7571428571428572
3.0759284118815797,1.913585056937389,1.464875778207406,1.2082358857818862,0.7571428571428572
3.104666608820516,1.952283556839516,1.468391382078413,1.216277814195882,0.7571428571428572
3.133385101621717,1.9824545821854065,1.4848871587497827,1.2289015054236996,0.7571428571428572
